date,Np,Tp,Vp,B_gsm_x,B_gsm_y,B_gsm_z,Bmag,target
2011-02-16 09:00:00,1.794000000000001,54529.781065088755,432.5617159763314,-1.7267218934911241,1.2292485207100592,0.3289585798816571,3.150420118343196,0
2011-02-16 12:00:00,1.794000000000001,52089.0,440.48565476190464,-2.504172619047619,2.2340476190476193,-0.17293452380952376,3.413077380952381,0
2011-02-16 15:00:00,1.794000000000001,52089.0,426.90964497041426,-2.388331360946745,1.896745562130179,0.27559763313609453,3.258331360946745,0
2011-02-16 18:00:00,1.794000000000001,52089.0,408.0124852071006,-2.8789526627218947,1.1205680473372783,0.4823313609467456,3.162201183431951,0
2011-02-16 21:00:00,1.794000000000001,52089.0,403.68372781065074,-2.7055562130177506,1.1393136094674559,0.5940769230769233,3.0893727810650895,1
2011-02-17 00:00:00,1.794000000000001,52089.0,393.31916666666655,-2.6220714285714286,0.9479345238095236,0.6889702380952384,2.940464285714285,0
2011-02-17 03:00:00,1.794000000000001,52089.0,386.84532544378703,-2.687396449704143,1.1032840236686396,-0.1164082840236685,2.945668639053251,0
2011-02-17 06:00:00,1.794000000000001,52089.0,370.98692307692306,-2.7850236686390537,0.6524733727810653,0.5671775147928996,2.9490828402366875,0
2011-02-17 09:00:00,1.794000000000001,52089.0,360.15331360946766,-2.960011834319527,0.781550295857988,-0.20618343195266275,3.1066331360946755,0
2011-02-17 12:00:00,1.794000000000001,63332.607142857145,355.5052380952381,-2.610994047619049,0.8533988095238089,-0.7027678571428574,3.0342142857142864,0
2011-02-17 15:00:00,1.794000000000001,62081.869822485205,350.8885798816567,-3.07903550295858,0.6669704142011833,-0.026053254437869794,3.306526627218935,1
2011-02-17 18:00:00,1.794000000000001,39487.10059171598,351.07076923076926,0.4678579881656802,0.1957988165680474,1.469396449704142,2.9908224852070995,1
2011-02-17 21:00:00,1.794000000000001,42305.36686390533,337.95863905325456,2.9443727810650895,0.9762248520710061,2.138491124260355,4.010035502958576,1
2011-02-18 00:00:00,1.794000000000001,153976.6607142857,444.16654761904744,2.113660714285715,-1.6026428571428566,5.693166666666668,10.755273809523814,3
2011-02-18 03:00:00,1.794000000000001,149403.95857988167,515.2255621301774,7.955278106508869,12.937721893491126,11.307520710059176,25.15694674556213,4
2011-02-18 06:00:00,1.794000000000001,77088.00591715977,503.5566863905323,9.476928994082844,13.742840236686382,11.897952662721888,24.959100591715984,5
2011-02-18 09:00:00,1.794000000000001,489826.224852071,548.4291124260357,-4.654615384615383,-3.853455621301778,8.528343195266268,14.080852071005916,3
2011-02-18 12:00:00,1.794000000000001,482071.60714285716,560.9616666666667,5.705339285714286,-2.2544285714285714,-1.8440535714285717,11.9340119047619,3
2011-02-18 15:00:00,1.794000000000001,364146.0355029586,503.9237869822486,-3.572668639053255,-5.195218934911243,1.0131005917159763,8.00585798816568,3
2011-02-18 18:00:00,1.794000000000001,233348.52662721893,515.8702958579883,-7.527834319526632,-0.17069822485207134,-1.0586982248520715,9.259171597633136,2
2011-02-18 21:00:00,1.794000000000001,70228.72189349112,542.9520710059171,-12.27639053254438,4.0542603550295855,-1.1537810650887577,13.053573964497042,1
2011-02-19 00:00:00,1.794000000000001,66312.86904761905,509.9610714285712,-11.773333333333337,3.4052440476190475,-1.1780119047619044,12.401904761904765,2
2011-02-19 03:00:00,1.5883076923076922,28234.544378698225,500.08112426035495,-11.36546153846154,3.501035502958579,-3.612366863905327,12.539005917159761,2
2011-02-19 06:00:00,1.4686153846153822,24559.633136094675,483.96526627218947,-10.375964497041426,1.0316035502958576,-4.986165680473373,11.72577514792899,2
2011-02-19 09:00:00,1.3319999999999956,47344.819526627216,476.3586982248523,-9.278822485207101,-4.931816568047338,-2.0693550295857976,11.036822485207104,1
2011-02-19 12:00:00,1.3319999999999956,49715.869047619046,458.70630952380947,-6.625827380952379,-6.422696428571431,-0.7250416666666668,9.342934523809527,1
2011-02-19 15:00:00,1.3319999999999956,55900.420118343194,441.5991124260355,-7.50221893491124,-4.351502958579882,-1.6309171597633139,8.920526627218932,1
2011-02-19 18:00:00,1.3319999999999956,61867.757396449706,422.15502958579896,-6.4654674556213,-3.108585798816567,-3.593053254437867,8.169260355029584,1
2011-02-19 21:00:00,1.3319999999999956,56957.85207100592,420.2643786982248,-4.941396449704142,-2.713165680473373,-3.297763313609468,6.729201183431954,1
2011-02-20 00:00:00,1.3319999999999956,13834.854761904762,432.5627976190473,-3.3465654761904746,-3.8507261904761925,-2.7541071428571424,5.947785714285717,1
2011-02-20 03:00:00,1.3319999999999956,42534.43195266272,430.4801183431953,-0.991165680473373,-5.448047337278103,-3.51668047337278,6.8108106508875705,1
2011-02-20 06:00:00,1.3319999999999956,50287.0,426.25573964497045,0.20799999999999938,-4.0170946745562155,-2.960964497041419,6.402230769230771,2
2011-02-20 09:00:00,1.3319999999999956,50287.0,419.1594082840237,0.07347337278106504,-3.7495739644970416,-3.123982248520709,6.00597633136095,3
2011-02-20 12:00:00,1.3319999999999956,50287.0,448.1715476190474,0.2535297619047622,-6.457940476190479,-0.05179761904761905,7.06184523809524,1
2011-02-20 15:00:00,1.3319999999999956,72335.8875739645,429.4297041420119,1.638301775147929,-4.604165680473373,-0.19266863905325432,5.752094674556215,2
2011-02-20 18:00:00,1.3319999999999956,72935.53846153847,398.97609467455607,3.1559763313609484,-1.626615384615385,-2.6231301775147933,5.281733727810646,2
2011-02-20 21:00:00,1.3319999999999956,85242.52662721893,424.24988165680486,0.2129763313609466,-0.4715680473372775,-1.2179763313609466,4.0757218934911235,2
2011-02-21 00:00:00,1.3319999999999956,87500.42261904762,419.72041666666655,-0.16808928571428583,2.466928571428572,0.7866130952380948,4.383630952380952,2
2011-02-21 03:00:00,1.3319999999999956,111620.0,381.40739644970415,3.2647633136094676,-1.4360532544378695,-2.337508875739644,4.5873727810650875,2
2011-02-21 06:00:00,1.3319999999999956,77782.62130177514,389.34242603550285,2.133118343195268,1.8224733727810647,-0.7184733727810647,4.256431952662721,1
2011-02-21 09:00:00,1.3319999999999956,50856.585798816566,395.0356213017751,0.5596804733727808,-0.040656804733727805,-3.473514792899407,4.300065088757396,2
2011-02-21 12:00:00,1.3319999999999956,54107.03571428572,396.4098214285715,-1.1684702380952383,0.12087500000000012,-0.6986547619047625,4.0157976190476194,2
2011-02-21 15:00:00,1.3319999999999956,26902.05325443787,412.18852071005927,-3.144603550295858,0.4318461538461538,-2.7093786982248527,4.413798816568048,2
2011-02-21 18:00:00,1.3319999999999956,25341.805917159763,366.03615384615387,1.201810650887574,2.4205147928994077,-3.188289940828401,5.179923076923078,2
2011-02-21 21:00:00,1.3319999999999956,60383.325443786984,367.8087573964496,3.2264260355029597,-2.87912426035503,-1.3782781065088758,5.398946745562133,2
2011-02-22 00:00:00,1.3319999999999956,113339.46428571429,419.08148809523794,3.735202380952381,-3.2326130952380945,3.678196428571429,6.2956845238095225,1
2011-02-22 03:00:00,1.3319999999999956,149756.2130177515,446.5056213017755,3.4594674556213016,-2.9751715976331363,2.9045917159763306,5.752431952662722,0
2011-02-22 06:00:00,1.3319999999999956,114649.09467455621,443.33526627218953,3.181899408284023,-4.32432544378698,-0.09551479289940829,5.737065088757396,0
2011-02-22 09:00:00,1.3319999999999956,107761.72781065089,434.00497041420124,3.6183550295857994,-4.01228402366864,-0.9254082840236687,5.542254437869823,1
2011-02-22 12:00:00,1.3319999999999956,101256.64285714286,434.05160714285705,2.091345238095239,-4.624940476190477,0.26922619047619056,5.229214285714283,0
2011-02-22 15:00:00,1.3319999999999956,106622.09467455621,420.79686390532527,0.832437869822485,-4.209136094674556,0.5111479289940828,4.834532544378698,0
2011-02-22 18:00:00,1.3319999999999956,111427.65680473374,411.1615976331359,1.249094674556213,-3.8065147928994074,0.701414201183432,4.39770414201183,0
2011-02-22 21:00:00,1.3319999999999956,98995.37869822486,406.66597633136104,1.8371479289940822,-4.26512426035503,-0.19031360946745568,4.926390532544378,0
2011-02-23 00:00:00,1.3319999999999956,75742.95238095238,386.12279761904756,2.669505952380953,-4.087154761904766,-1.060041666666666,5.096000000000001,0
2011-02-23 03:00:00,1.3319999999999956,64904.91715976331,378.0553254437871,1.2608934911242602,-2.83373372781065,-0.5576627218934912,4.050420118343193,0
2011-02-23 06:00:00,1.3319999999999956,43428.19526627219,378.122721893491,-0.6991065088757401,-2.5449053254437874,0.16161538461538466,3.2317218934911245,0
2011-02-23 09:00:00,1.3319999999999956,43731.94674556213,366.2440236686392,-0.24002958579881664,-3.3244970414201194,-0.3762485207100591,3.989934911242604,0
2011-02-23 12:00:00,1.3319999999999956,58008.22023809524,364.6988095238095,2.0842678571428563,-2.9248035714285727,-0.6463273809523811,3.8577857142857153,1
2011-02-23 15:00:00,1.3319999999999956,39293.72189349112,368.2471005917159,-0.2663017751479291,-2.912710059171599,-1.2647573964497048,3.874437869822484,2
2011-02-23 18:00:00,1.3319999999999956,40349.74556213018,356.13165680473384,1.5205266272189348,-3.013573964497042,-0.8521420118343194,4.001082840236684,2
2011-02-23 21:00:00,1.3319999999999956,47029.27810650888,349.11792899408294,2.0786982248520713,-2.7687810650887568,0.8985562130177515,3.932781065088755,2
2011-02-24 00:00:00,1.3319999999999956,46825.39880952381,365.29244047619045,-0.7530238095238095,-0.7536309523809517,-1.0670714285714284,2.320113095238095,0
2011-02-24 03:00:00,1.3319999999999956,39153.21301775148,348.82994082840247,0.27826035502958574,1.2444023668639053,1.5992899408284023,3.285721893491123,1
2011-02-24 06:00:00,1.3319999999999956,46661.60946745562,349.856923076923,0.8845088757396451,2.107869822485207,0.2531715976331363,3.230360946745561,0
2011-02-24 09:00:00,1.3319999999999956,53076.331360946744,353.06775147929,-0.17618934911242592,0.5507573964497042,0.10506508875739662,2.7796272189349094,0
2011-02-24 12:00:00,1.3319999999999956,49861.0,346.3522619047618,-0.023226190476190428,1.6360178571428567,1.5148273809523807,3.0164940476190476,0
2011-02-24 15:00:00,1.3319999999999956,49861.0,339.67911242603554,-0.4927514792899408,1.701047337278108,1.1090000000000002,2.250680473372781,1
2011-02-24 18:00:00,1.3319999999999956,40350.781065088755,336.0511834319526,1.1233491124260355,0.8989763313609467,1.1298757396449703,2.3348994082840253,1
2011-02-24 21:00:00,1.3319999999999956,17058.769822485214,330.14976331360947,1.293798816568047,0.40756213017751486,1.9183431952662717,2.8926863905325444,1
2011-02-25 00:00:00,1.3319999999999956,23875.0,329.68726190476184,-1.6251904761904767,1.871934523809524,-0.0015297619047618196,3.0649464285714276,0
2011-02-25 03:00:00,1.3319999999999956,23875.0,333.03958579881686,-3.044426035502958,3.81371597633136,-0.36691715976331374,4.996130177514791,0
2011-02-25 06:00:00,1.3319999999999956,27802.988165680472,340.11035502958583,-2.517426035502959,3.730313609467456,3.5146035502958584,6.2230118343195295,0
2011-02-25 09:00:00,1.3319999999999956,36450.23668639053,349.36437869822475,-1.0821597633136095,4.580023668639055,2.078999999999999,6.341224852071005,0
2011-02-25 12:00:00,1.3319999999999956,51063.07142857143,360.5056547619047,2.3029702380952384,2.0526190476190473,3.583583333333332,6.413571428571428,1
2011-02-25 15:00:00,1.3319999999999956,56025.0,359.48893491124215,-1.70978698224852,3.318769230769229,-0.42414792899408277,6.153136094674557,1
2011-02-25 18:00:00,1.3319999999999956,74951.72189349112,359.4408875739647,-1.8647751479289938,-1.8628520710059175,-0.2201893491124261,4.321147928994082,1
2011-02-25 21:00:00,1.3319999999999956,80520.1124260355,334.2775739644972,-0.9052721893491125,2.2550414201183426,3.136201183431952,4.22973372781065,1
2011-02-26 00:00:00,1.3319999999999956,81036.0,309.528154761905,-2.7115,-2.7821904761904754,-0.46427380952380953,4.633404761904761,0
2011-02-26 03:00:00,1.3319999999999956,77828.04733727811,317.9415384615387,-0.6984437869822486,-4.278183431952662,-2.2351005917159745,5.636153846153842,1
2011-02-26 06:00:00,1.3319999999999956,28373.556213017753,327.15071005917156,1.1256449704142013,-5.728443786982249,-2.2054970414201174,6.397059171597636,1
2011-02-26 09:00:00,1.3319999999999956,32322.473372781064,321.96372781065094,0.36437278106508886,-4.183479289940827,-3.649905325443788,5.779639053254434,1
2011-02-26 12:00:00,1.3319999999999956,32806.72619047619,325.931488095238,2.1320773809523805,-3.8590416666666676,-2.189374999999999,5.425041666666668,1
2011-02-26 15:00:00,1.3319999999999956,64176.47337278107,341.6026035502958,-2.9189053254437867,0.9032899408284025,-1.4387692307692315,5.765881656804733,1
2011-02-26 18:00:00,1.3319999999999956,71332.63905325443,344.8152071005917,-2.7357692307692307,1.8025325443786981,0.13474556213017785,4.955041420118345,1
2011-02-26 21:00:00,1.3319999999999956,84063.24852071005,337.3943786982248,-3.9465502958579894,0.7136627218934911,0.20747337278106515,4.52251479289941,1
2011-02-27 00:00:00,1.3319999999999956,76019.25595238095,342.04565476190567,-4.138857142857141,2.2854940476190473,0.3235654761904762,4.844339285714288,1
2011-02-27 03:00:00,1.3319999999999956,81505.89349112425,343.6417159763323,-5.229863905325444,-0.5525207100591717,0.8832011834319524,5.541923076923074,0
2011-02-27 06:00:00,1.3319999999999956,76081.31952662722,344.12603550295853,-3.873520710059173,0.979059171597633,-0.0652130177514792,4.947485207100592,0
2011-02-27 09:00:00,1.3319999999999956,77466.25443786982,338.29408284023674,-4.3691124260355005,2.4051775147928995,0.12440236686390516,5.5611183431952655,0
2011-02-27 12:00:00,1.3319999999999956,54252.744047619046,342.9473809523812,-3.61952380952381,4.115714285714286,-0.09387499999999993,5.685636904761906,1
2011-02-27 15:00:00,1.3319999999999956,36343.781065088755,325.2701775147928,-1.7210059171597618,4.249011834319527,-1.8680650887573955,5.558260355029584,1
2011-02-27 18:00:00,1.3319999999999956,22602.78698224852,308.93295857988187,-0.33958579881656803,3.830195266272187,1.8178520710059174,4.818023668639051,0
2011-02-27 21:00:00,1.3319999999999956,25693.01775147929,314.45556213017767,0.9303076923076927,1.7998816568047333,1.7247988165680486,3.5305088757396432,1
2011-02-28 00:00:00,1.3319999999999956,28044.400595238094,305.89505952380944,-0.5775238095238093,1.4816011904761903,0.5441547619047624,3.7269464285714284,0
2011-02-28 03:00:00,1.3319999999999956,16337.118934911243,300.37810650887565,-0.7058402366863908,1.695917159763314,1.1222130177514795,2.783798816568047,0
2011-02-28 06:00:00,1.3319999999999956,12363.755621301776,305.3899408284024,1.3517633136094664,1.5220769230769224,0.14330769230769239,2.7207928994082833,1
2011-02-28 09:00:00,1.3319999999999956,13475.413609467456,300.0420118343196,-1.034863905325444,2.126573964497042,-0.4001893491124259,3.1407573964497044,0
2011-02-28 12:00:00,1.3319999999999956,14067.958333333334,297.2232738095239,-1.3091785714285717,1.2662797619047619,1.9917797619047617,3.5194285714285733,1
2011-02-28 15:00:00,1.3319999999999956,14518.05325443787,302.3734911242602,1.3313372781065094,-0.5799230769230767,-0.9461479289940831,2.979840236686388,0
2011-02-28 18:00:00,1.3319999999999956,15078.153846153846,299.68100591715967,0.9462426035502961,-2.2012130177514795,0.5102130177514793,3.3417928994082837,1
2011-02-28 21:00:00,1.3319999999999956,18803.207100591717,304.8218934911244,1.3483964497041427,2.1456449704141995,-2.0172130177514784,4.544366863905325,1
2011-03-01 00:00:00,1.3319999999999956,21356.67261904762,300.01886904761915,3.0854166666666654,-3.4519821428571413,-1.0561011904761908,5.741130952380954,2
2011-03-01 03:00:00,1.3319999999999956,31160.165680473372,313.4937278106509,4.231278106508877,-3.457136094674557,-3.2613905325443793,8.72253846153846,2
2011-03-01 06:00:00,1.3319999999999956,94540.09467455621,378.79976331360945,3.252497041420117,-7.006609467455618,1.8969822485207093,12.869568047337278,2
2011-03-01 09:00:00,1.3319999999999956,74848.92899408285,365.9668047337278,2.7579230769230785,-6.794177514792901,-10.44121893491124,13.660236686390535,4
2011-03-01 12:00:00,1.3319999999999956,130806.04166666667,402.7044642857142,3.8376130952380954,-1.6682678571428586,-0.2921964285714293,11.164511904761905,5
2011-03-01 15:00:00,1.3319999999999956,222576.03550295858,476.40603550295856,5.6045502958579885,-4.655822485207102,-4.723301775147928,12.24213017751479,6
2011-03-01 18:00:00,1.3319999999999956,262609.7041420118,517.4752662721895,8.79391715976331,-4.224159763313612,-3.746325443786983,12.81815384615385,5
2011-03-01 21:00:00,1.3319999999999956,358154.79289940826,627.9678106508876,5.834923076923076,-5.308461538461539,-1.4469349112426035,9.855094674556213,4
2011-03-02 00:00:00,1.3319999999999956,305447.61904761905,634.8638690476188,3.2010119047619034,-3.3985773809523816,-1.2668750000000002,6.706303571428572,4
2011-03-02 03:00:00,1.3319999999999956,183439.26035502958,664.7768047337279,1.729378698224852,-1.420248520710059,-0.6620532544378699,3.837017751479289,4
2011-03-02 06:00:00,1.3319999999999956,160811.78106508875,656.4163905325441,2.401053254437869,0.3894852071005924,-0.15387573964497073,3.602319526627219,3
2011-03-02 09:00:00,1.3319999999999956,213183.3727810651,652.6207100591722,2.240550295857988,-0.7534852071005913,0.6823136094674551,3.812218934911242,2
2011-03-02 12:00:00,1.3319999999999956,218162.97619047618,651.5670238095236,2.9992142857142845,-0.4929821428571431,-0.24609523809523798,3.8233749999999977,3
2011-03-02 15:00:00,1.3319999999999956,143919.2721893491,638.0665680473375,3.093183431952662,1.145313609467455,-1.868236686390533,4.3719289940828405,3
2011-03-02 18:00:00,1.3319999999999956,196854.7928994083,627.9721893491122,2.533213017751479,0.2907751479289941,-1.4788816568047334,3.8076686390532557,3
2011-03-02 21:00:00,1.3319999999999956,209168.7573964497,640.6533727810651,2.3395325443786983,-1.0087869822485194,-0.3600769230769231,3.314739644970414,3
2011-03-03 00:00:00,1.3319999999999956,199394.94047619047,639.6533333333336,0.774452380952381,-1.4766071428571428,-0.2610000000000002,3.021910714285715,2
2011-03-03 03:00:00,1.3319999999999956,213001.53846153847,622.6225443786982,1.9380177514792896,-0.511568047337278,-0.2759408284023669,3.330402366863908,2
2011-03-03 06:00:00,1.3319999999999956,191001.89349112427,591.3305917159763,-0.26468047337278106,-1.8201005917159765,-0.7680177514792897,3.9090532544378713,4
2011-03-03 09:00:00,1.3319999999999956,200545.68047337278,580.4206508875737,1.6712366863905317,-1.135816568047338,0.31268639053254493,4.139171597633136,2
2011-03-03 12:00:00,1.3319999999999956,208830.0,568.2413690476191,0.8902678571428568,-1.1493809523809528,-0.546684523809524,4.57614880952381,3
2011-03-03 15:00:00,1.3319999999999956,214878.4023668639,576.3627218934913,2.4402248520710055,-2.1794319526627217,-1.5300591715976324,6.160763313609467,2
2011-03-03 18:00:00,1.3319999999999956,243094.4970414201,617.1139053254439,3.0273136094674546,0.1807633136094674,-1.0253964497041421,4.052964497041422,3
2011-03-03 21:00:00,1.3319999999999956,224124.67455621302,619.5578698224847,1.5292307692307705,-1.4350710059171592,0.38995857988165683,2.9651538461538447,3
2011-03-04 00:00:00,1.3319999999999956,199002.97619047618,614.1157142857141,1.7686428571428567,-2.397047619047617,-0.6949285714285728,4.179273809523805,2
2011-03-04 03:00:00,1.3319999999999956,179494.37869822484,603.6172189349112,1.9241183431952662,0.98208875739645,-0.9030118343195265,4.052431952662722,3
2011-03-04 06:00:00,1.3319999999999956,190104.37869822484,587.5111834319528,2.0488520710059164,-1.003443786982249,0.29461538461538433,4.259071005917159,3
2011-03-04 09:00:00,1.3319999999999956,172196.39644970413,555.8972189349114,3.8038698224852068,-1.002449704142012,-1.5404733727810656,4.663733727810649,2
2011-03-04 12:00:00,1.3319999999999956,116601.33333333333,549.9257142857144,2.704113095238096,-1.0745297619047622,-0.9112559523809519,4.175571428571428,2
2011-03-04 15:00:00,1.3319999999999956,111182.78698224852,553.1346745562132,1.5945857988165675,-1.077958579881656,-1.8257455621301768,3.9640887573964507,2
2011-03-04 18:00:00,1.3319999999999956,86721.03550295858,541.7018934911243,2.359207100591716,0.21910650887573965,-2.5065029585798824,3.857218934911243,2
2011-03-04 21:00:00,1.3319999999999956,110217.17159763313,530.4359763313607,2.180171597633136,-1.4918934911242603,-0.10301183431952633,3.664384615384613,3
2011-03-05 00:00:00,1.3319999999999956,85853.75595238095,530.3772619047622,2.4102261904761915,1.813071428571429,0.07519047619047613,3.6370059523809495,1
2011-03-05 03:00:00,1.3319999999999956,116592.8224852071,520.7101775147928,2.906224852071007,-0.4589763313609468,0.23321893491124226,3.8008579881656805,2
2011-03-05 06:00:00,1.3319999999999956,127052.73964497041,509.7323076923076,3.199958579881657,0.39913017751479307,0.8678343195266269,3.7187396449704133,0
2011-03-05 09:00:00,1.3319999999999956,99064.41420118343,490.06544378698214,2.853550295857988,-1.8121065088757398,-0.042828402366863916,3.94809467455621,1
2011-03-05 12:00:00,1.3319999999999956,95329.51785714286,491.19113095238123,1.5416785714285712,-2.2561249999999995,1.6849226190476192,3.7763273809523836,1
2011-03-05 15:00:00,1.3319999999999956,86455.49704142012,477.1445562130177,2.435295857988166,-1.6780828402366863,0.170899408284024,4.307384615384616,1
2011-03-05 18:00:00,1.3319999999999956,98136.41420118343,481.2682248520711,1.1659053254437879,0.6330414201183425,-0.3269704142011834,3.560538461538461,2
2011-03-05 21:00:00,1.3319999999999956,97229.34319526626,487.04124260355024,0.5535147928994083,2.204479289940828,2.3007928994082856,3.8862011834319548,1
2011-03-06 00:00:00,1.3319999999999956,95607.64880952382,480.58976190476193,1.9486904761904769,1.6140714285714275,2.712160714285714,4.363119047619048,1
2011-03-06 03:00:00,1.3319999999999956,121742.13017751479,523.397100591716,0.841615384615385,2.065201183431953,3.0966686390532536,5.640721893491123,1
2011-03-06 06:00:00,1.3319999999999956,98364.22485207101,515.1923668639051,0.6107692307692307,-1.3968816568047338,3.8561420118343213,4.970650887573963,0
2011-03-06 09:00:00,1.3319999999999956,73784.89940828402,506.18863905325463,-0.8850236686390534,-3.0756272189349114,3.123071005917161,5.162757396449708,0
2011-03-06 12:00:00,1.3319999999999956,57482.01190476191,491.5035119047622,-1.5710595238095237,-4.408017857142857,0.8731190476190476,5.558559523809523,3
2011-03-06 15:00:00,1.3319999999999956,64687.01775147929,478.22994082840273,-1.2036153846153845,-3.2561715976331373,2.043857988165681,4.333869822485208,1
2011-03-06 18:00:00,1.3319999999999956,68351.0,456.15236686390523,-0.27372189349112463,-2.97396449704142,1.237420118343195,4.291550295857987,2
2011-03-06 21:00:00,1.3319999999999956,68351.0,439.9155621301773,1.2170177514792895,-4.119946745562131,-1.758514792899408,5.37468047337278,2
2011-03-07 00:00:00,1.3319999999999956,68351.0,424.55404761904737,0.786047619047619,-4.465059523809522,0.05264285714285768,5.563863095238094,2
2011-03-07 03:00:00,1.3319999999999956,37827.88165680473,419.5268047337279,1.5648698224852073,-4.762455621301774,2.217124260355031,5.8433136094674545,1
2011-03-07 06:00:00,1.3319999999999956,31009.609467455623,417.540355029586,2.0757869822485215,-5.08642603550296,0.8583372781065087,5.672094674556214,0
2011-03-07 09:00:00,1.3319999999999956,19688.721893491125,411.98769230769244,0.7488284023668633,-5.197242603550294,-1.576988165680472,5.636124260355026,2
2011-03-07 12:00:00,1.3319999999999956,17714.229166666668,403.56851190476203,0.5342916666666664,-5.6314345238095225,-1.4865773809523812,6.000880952380951,3
2011-03-07 15:00:00,1.3319999999999956,19571.0,386.85532544378685,-0.8099644970414202,-4.5974082840236665,-3.068633136094677,5.729538461538465,2
2011-03-07 18:00:00,1.3319999999999956,24931.55029585799,393.56260355029576,0.4212011834319526,-3.8471597633136088,-3.4252071005917175,5.610946745562131,4
2011-03-07 21:00:00,1.3319999999999956,34668.36686390533,389.8178106508875,1.540147928994083,-4.012390532544378,-2.9973491124260354,5.276147928994083,3
2011-03-08 00:00:00,1.3319999999999956,33616.56547619047,388.62291666666675,2.277107142857143,-3.3026250000000013,-2.665357142857142,4.843928571428574,2
2011-03-08 03:00:00,1.3319999999999956,39430.668639053256,386.19893491124265,2.984568047337279,-2.8784260355029567,-2.061946745562129,4.658550295857987,1
2011-03-08 06:00:00,1.3319999999999956,41416.0,377.9743786982246,3.923704142011834,-2.698088757396449,-1.5516094674556205,5.041502958579881,1
2011-03-08 09:00:00,1.3319999999999956,41416.0,366.5495266272184,1.2048047337278103,-3.808047337278106,-1.6832662721893494,4.86007100591716,1
2011-03-08 12:00:00,1.3319999999999956,41416.0,360.3651190476195,0.2628869047619049,-3.4166547619047614,-2.102571428571428,4.664958333333337,2
2011-03-08 15:00:00,1.3319999999999956,41416.0,376.3444378698228,0.6715798816568046,-2.406822485207101,-2.418727810650888,4.108248520710056,1
2011-03-08 18:00:00,1.3319999999999956,41416.0,358.2134319526632,0.09580473372781094,-2.7866508875739653,-3.169644970414202,4.641899408284023,1
2011-03-08 21:00:00,1.3319999999999956,41416.0,326.27461538461546,0.6465976331360948,-3.7502899408284023,-2.465106508875739,4.827337278106511,2
2011-03-09 00:00:00,1.3319999999999956,41416.0,330.43999999999994,0.06908928571428596,-3.839488095238095,-2.0202499999999994,4.966279761904762,2
2011-03-09 03:00:00,1.3319999999999956,41416.0,321.3788165680475,1.4923136094674552,-4.343887573964497,-1.7682011834319522,5.051893491124261,1
2011-03-09 06:00:00,1.3319999999999956,41416.0,310.96171597633133,0.8979408284023658,-4.890414201183432,-1.8611420118343194,5.383153846153845,1
2011-03-09 09:00:00,1.3319999999999956,41416.0,305.3968047337276,0.3912840236686392,-5.196431952662719,-1.2524437869822487,5.4598461538461525,1
2011-03-09 12:00:00,1.3319999999999956,41416.0,309.12220238095244,1.419238095238095,-5.581839285714292,-0.29413690476190485,5.8234226190476175,1
2011-03-09 15:00:00,1.3319999999999956,16426.3550295858,303.4363313609468,2.3098698224852066,-4.259763313609468,-1.5947218934911238,5.467076923076923,1
2011-03-09 18:00:00,1.3319999999999956,13261.0,288.8892307692306,4.0405739644970415,-2.584970414201184,-1.7329349112426042,5.38598224852071,2
2011-03-09 21:00:00,1.3319999999999956,13261.0,306.4536094674558,2.085609467455621,-3.128863905325444,-3.599650887573966,5.90912426035503,2
2011-03-10 00:00:00,1.3319999999999956,13261.0,296.67636904761883,3.1171428571428583,-2.5741547619047602,-4.118946428571429,5.906220238095237,2
2011-03-10 03:00:00,1.3319999999999956,13261.0,292.6544970414199,3.4825798816568034,-2.4960887573964494,-3.545213017751477,5.800692307692307,2
2011-03-10 06:00:00,1.3319999999999956,20246.62721893491,344.01449704142,0.943958579881657,-6.066041420118344,-8.651615384615388,11.1387573964497,4
2011-03-10 09:00:00,1.3319999999999956,37319.10650887574,336.44662721893496,3.0866923076923074,-6.653372781065088,-4.989686390532543,9.305384615384618,4
2011-03-10 12:00:00,1.3319999999999956,48638.880952380954,336.7234523809522,2.640327380952379,-6.412470238095237,-2.5725833333333328,8.268255952380951,3
2011-03-10 15:00:00,1.3319999999999956,37783.0,343.45704142011834,5.498372781065088,-3.9425562130177516,-6.292035502958579,9.573455621301775,2
2011-03-10 18:00:00,1.3319999999999956,43743.44970414201,382.9636686390531,1.2465502958579886,-4.104355029585797,-6.799183431952663,9.692751479289933,4
2011-03-10 21:00:00,1.3319999999999956,67346.94082840237,378.4852071005918,1.839349112426037,-2.0116686390532563,-6.359526627218938,9.045508875739644,5
2011-03-11 00:00:00,1.3319999999999956,87348.95238095238,384.43797619047626,1.9238988095238096,2.3857559523809524,-8.426333333333334,9.57494642857143,4
2011-03-11 03:00:00,1.3319999999999956,67633.22485207101,390.34775147928985,3.3237278106508876,0.25569230769230744,-6.870313609467452,8.028763313609469,5
2011-03-11 06:00:00,1.3319999999999956,83378.96449704142,391.94526627218926,4.421224852071008,-2.695384615384614,-4.901905325443785,7.382905325443786,4
2011-03-11 09:00:00,1.3319999999999956,74454.81065088758,375.8125443786981,2.6268224852071,-1.1100769230769227,-4.2592426035502955,5.44921893491124,2
2011-03-11 12:00:00,1.3319999999999956,63120.47619047619,370.5993452380952,1.538244047619048,-0.5376547619047621,-4.585196428571429,5.199571428571429,2
